1.439560439560439598e+01 1.472027647713749055e+00
1.440293040293040328e+01 5.912088345714184845e-01
1.441025641025641058e+01 -2.993734945548226500e-01
1.441758241758241788e+01 -1.161866166701257752e+00
1.442490842490842518e+01 -1.959915654645280947e+00
1.443223443223443248e+01 -2.660514259391480341e+00
1.443956043956043978e+01 -3.235670458330575983e+00
1.444688644688644708e+01 -3.663815911994844132e+00
1.445421245421245438e+01 -3.930875499747132462e+00
1.446153846153846168e+01 -4.030944510338231090e+00
1.446886446886446898e+01 -3.966537810834155131e+00
1.447619047619047628e+01 -3.748398365568812451e+00
1.448351648351648358e+01 -3.394875686609508225e+00
1.449084249084249088e+01 -2.930907444961341479e+00
1.449816849816849818e+01 -2.386658363266260796e+00
1.450549450549450547e+01 -1.795888544652797458e+00
1.451282051282051277e+01 -1.194137617911618765e+00
1.452014652014652007e+01 -6.168207465053650029e-01
1.452747252747252737e+01 -9.733714857454009439e-02
1.453479853479853467e+01 3.347089350104629490e-01
1.454212454212454197e+01 6.550808695965651962e-01
1.454945054945054927e+01 8.461928358074660705e-01
1.455677655677655657e+01 8.980359186533963811e-01
1.456410256410256387e+01 8.086982639393798244e-01
1.457142857142857117e+01 5.844519505314591523e-01
1.457875457875457847e+01 2.394021300697486976e-01
1.458608058608058577e+01 -2.052828778123123588e-01
1.459340659340659307e+01 -7.225196973785195098e-01
1.460073260073260037e+01 -1.280775384757171675e+00
1.460805860805860767e+01 -1.845772677765135317e+00
1.461538461538461497e+01 -2.382344706173863180e+00
1.462271062271062227e+01 -2.856340939178594329e+00
1.463003663003662957e+01 -3.236483408576804610e+00
1.463736263736263687e+01 -3.496074836096564553e+00
1.464468864468864417e+01 -3.614468075207474929e+00
1.465201465201465147e+01 -3.578218841377059700e+00
1.465934065934065877e+01 -3.381860387787441358e+00
1.466666666666666607e+01 -3.028258706301007575e+00
1.467399267399267337e+01 -2.528528945453742960e+00
1.468131868131868067e+01 -1.901516872392924329e+00
1.468864468864468797e+01 -1.172872143932862876e+00
1.469597069597069527e+01 -3.737616835871261922e-01
1.470329670329670257e+01 4.607095490378084190e-01
1.471062271062270987e+01 1.293287664234398004e+00
1.471794871794871717e+01 2.086475003846548937e+00
1.472527472527472447e+01 2.804451394627913263e+00
1.473260073260073177e+01 3.414910652632558996e+00
1.473992673992673907e+01 3.890715935192430752e+00
1.474725274725274637e+01 4.211287054525089779e+00
1.475457875457875545e+01 4.363646963093477993e+00
1.476190476190476275e+01 4.343072552506146877e+00
1.476923076923077005e+01 4.153315729661250622e+00
1.477655677655677735e+01 3.806383348323319815e+00
1.478388278388278465e+01 3.321887789146906744e+00
1.479120879120879195e+01 2.726002572480490826e+00
1.479853479853479925e+01 2.050078165112398043e+00
1.480586080586080655e+01 1.328991009225183317e+00
1.481318681318681385e+01 5.993128173617119359e-01
1.482051282051282115e+01 -1.026033974695172435e-01
1.482783882783882845e+01 -7.425197489630279701e-01
1.483516483516483575e+01 -1.290092531082510874e+00
1.484249084249084305e+01 -1.720440307134020852e+00
1.484981684981685035e+01 -2.015418617155003034e+00
1.485714285714285765e+01 -2.164534404218637409e+00
1.486446886446886495e+01 -2.165452303338584628e+00
1.487179487179487225e+01 -2.024066500428770343e+00
1.487912087912087955e+01 -1.754134815657505397e+00
1.488644688644688685e+01 -1.376494785080743410e+00
1.489377289377289415e+01 -9.179035871152367854e-01
1.490109890109890145e+01 -4.095635219117987891e-01
1.490842490842490875e+01 1.145886456090215444e-01
1.491575091575091605e+01 6.197377001706243504e-01
1.492307692307692335e+01 1.072092893181964879e+00
1.493040293040293065e+01 1.440736828797735791e+00
1.493772893772893795e+01 1.699322234447237623e+00
1.494505494505494525e+01 1.827526558007942947e+00
1.495238095238095255e+01 1.812187114789957976e+00
1.495970695970695985e+01 1.648056368689914120e+00
1.496703296703296715e+01 1.338136983889599785e+00
1.497435897435897445e+01 8.935784687100596368e-01
1.498168498168498175e+01 3.331403814736181301e-01
1.498901098901098905e+01 -3.177500415227481612e-01
1.499633699633699635e+01 -1.028296550986697477e+00
1.500366300366300365e+01 -1.763920728430879103e+00
1.501098901098901095e+01 -2.488053654379127622e+00
1.501831501831501825e+01 -3.164038199355837744e+00
1.502564102564102555e+01 -3.757041854258387215e+00
1.503296703296703285e+01 -4.235879411031309161e+00
1.504029304029304015e+01 -4.574649507278497396e+00
1.504761904761904745e+01 -4.754098812051106293e+00
1.505494505494505475e+01 -4.762641940020817088e+00
1.506227106227106205e+01 -4.596983283426310685e+00
1.506959706959706935e+01 -4.262307891326972964e+00
1.507692307692307665e+01 -3.772031199962993853e+00
1.508424908424908395e+01 -3.147120631073252905e+00
1.509157509157509125e+01 -2.415024603103532286e+00
1.509890109890109855e+01 -1.608265155727226947e+00
1.510622710622710585e+01 -7.627680820723796717e-01
1.511355311355311315e+01 8.398173720547713605e-02
1.512087912087912045e+01 8.948629257704532325e-01
1.512820512820512775e+01 1.635017184340788798e+00
1.513553113553113505e+01 2.273626146298759032e+00
1.514285714285714235e+01 2.785472318903477351e+00
1.515018315018314965e+01 3.152202324270978462e+00
1.515750915750915695e+01 3.363226374355990700e+00
1.516483516483516425e+01 3.416207113704782472e+00
1.517216117216117155e+01 3.317112630061139100e+00
1.517948717948717885e+01 3.079831423305745552e+00
1.518681318681318615e+01 2.725370225181310779e+00
1.519413919413919345e+01 2.280677557465298655e+00
1.520146520146520075e+01 1.777155644774935039e+00
1.520879120879120805e+01 1.248939719653929359e+00
1.521611721611721535e+01 7.310360061254714825e-01
1.522344322344322265e+01 2.574170976567380364e-01
1.523076923076922995e+01 -1.408243351059382809e-01
1.523809523809523725e+01 -4.371656792773657707e-01
1.524542124542124455e+01 -6.110988006032952446e-01
1.525274725274725185e+01 -6.492521908981216949e-01
1.526007326007326093e+01 -5.461313208182134726e-01
1.526739926739926823e+01 -3.044378567732680119e-01
1.527472527472527553e+01 6.504934195369604932e-02
1.528205128205128283e+01 5.440253694550429842e-01
1.528937728937729013e+01 1.107613644813101317e+00
1.529670329670329743e+01 1.725673273286497444e+00
1.530402930402930473e+01 2.364390491977343522e+00
1.531135531135531203e+01 2.988070259073674517e+00
1.531868131868131933e+01 3.561033436875333802e+00
1.532600732600732663e+01 4.049519396733892052e+00
1.533333333333333393e+01 4.423493535772767160e+00
1.534065934065934123e+01 4.658264159022365902e+00
1.534798534798534853e+01 4.735823185124053758e+00
1.535531135531135583e+01 4.645839651761400901e+00
1.536263736263736313e+01 4.386253263295932570e+00
1.536996336996337043e+01 3.963436274711938712e+00
1.537728937728937773e+01 3.391914733099518298e+00
1.538461538461538503e+01 2.693663302257903513e+00
1.539194139194139233e+01 1.897010354136301924e+00
1.539926739926739963e+01 1.035210538645225942e+00
1.540659340659340693e+01 1.447595584598584395e-01
1.541391941391941423e+01 -7.364605456618107393e-01
1.542124542124542153e+01 -1.571108366842821180e+00
1.542857142857142883e+01 -2.324281325278843902e+00
1.543589743589743613e+01 -2.965285566199949319e+00
1.544322344322344343e+01 -3.469184808947373799e+00
1.545054945054945073e+01 -3.818047042992648077e+00
1.545787545787545803e+01 -4.001823888506653937e+00
1.546520146520146533e+01 -4.018816793672812970e+00
1.547252747252747263e+01 -3.875706007735268965e+00
1.547985347985347993e+01 -3.587141300068577454e+00
1.548717948717948723e+01 -3.174916476969680712e+00
1.549450549450549453e+01 -2.666771662409764598e+00
1.550183150183150182e+01 -2.094886901247191791e+00
1.550915750915750912e+01 -1.494146880451681758e+00
1.551648351648351642e+01 -9.002685898189537461e-01
1.552380952380952372e+01 -3.478909245805807404e-01
1.553113553113553102e+01 1.312728100067316328e-01
1.553846153846153832e+01 5.101219004581478700e-01
1.554578754578754562e+01 7.676056580622336867e-01
1.555311355311355292e+01 8.898354228237965735e-01
1.556043956043956022e+01 8.708124940660515456e-01
1.556776556776556752e+01 7.127336521083929011e-01
1.557509157509157482e+01 4.258582653469731305e-01
1.558241758241758212e+01 2.794415014108697637e-02
1.558974358974358942e+01 -4.567178553815337549e-01
1.559706959706959672e+01 -9.986194306571093415e-01
1.560439560439560402e+01 -1.564630741306054507e+00
1.561172161172161132e+01 -2.119792319855291041e+00
1.561904761904761862e+01 -2.629207968204042789e+00
1.562637362637362592e+01 -3.059938425918871996e+00
1.563369963369963322e+01 -3.382795473740629166e+00
1.564102564102564052e+01 -3.573941362107158515e+00
1.564835164835164782e+01 -3.616208694948063851e+00
1.565567765567765512e+01 -3.500070619700226704e+00
1.566300366300366242e+01 -3.224209599238444746e+00
1.567032967032966972e+01 -2.795654198727542727e+00
1.567765567765567702e+01 -2.229476094583451307e+00
1.568498168498168432e+01 -1.548062702803566282e+00
1.569230769230769162e+01 -7.800032069488702646e-01
1.569963369963369892e+01 4.135383844096102157e-02
1.570695970695970622e+01 8.795958208585361593e-01
1.571428571428571352e+01 1.697105436120208921e+00
1.572161172161172082e+01 2.456986571537376651e+00
1.572893772893772812e+01 3.124955635712425739e+00
1.573626373626373542e+01 3.671099056755370516e+00
1.574358974358974272e+01 4.071404694517632983e+00
1.575091575091575002e+01 4.308986797774317701e+00
1.575824175824175910e+01 4.374940257748695771e+00
1.576556776556776640e+01 4.268779415118626908e+00
1.577289377289377370e+01 3.998438540402847519e+00
1.578021978021978100e+01 3.579834174789179979e+00
1.578754578754578830e+01 3.036012573976648810e+00
1.579487179487179560e+01 2.395927325997281532e+00
1.580219780219780290e+01 1.692911664535259542e+00
1.580952380952381020e+01 9.629260466651221595e-01
1.581684981684981750e+01 2.426733623386606586e-01
1.582417582417582480e+01 -4.323189293946821943e-01
1.583150183150183210e+01 -1.029548750438516569e+00
1.583882783882783940e+01 -1.521224085408469762e+00
1.584615384615384670e+01 -1.885693805393963363e+00
1.585347985347985400e+01 -2.108549478675988187e+00
1.586080586080586130e+01 -2.183340408890763307e+00
1.586813186813186860e+01 -2.111864579785261320e+00
1.587545787545787590e+01 -1.904020589250410733e+00
1.588278388278388320e+01 -1.577228841932827974e+00
1.589010989010989050e+01 -1.155453016310010961e+00
1.589743589743589780e+01 -6.678739288333390700e-01
1.590476190476190510e+01 -1.472862712542731822e-01
1.591208791208791240e+01 3.716966705335889021e-01
1.591941391941391970e+01 8.545350687104410481e-01
1.592673992673992700e+01 1.268651018196909286e+00
1.593406593406593430e+01 1.585213241530178729e+00
1.594139194139194160e+01 1.780723335811546404e+00
1.594871794871794890e+01 1.838319336718850838e+00
1.595604395604395620e+01 1.748727294365636897e+00
1.596336996336996350e+01 1.510810135290174605e+00
1.597069597069597080e+01 1.131684344119304075e+00
1.597802197802197810e+01 6.263978161336574146e-01
1.598534798534798540e+01 1.718540450184625340e-02
1.599267399267399270e+01 -6.676590089464656819e-01
1.600000000000000000e+01 -1.395234829471698967e+00
1.600732600732600730e+01 -2.129735213568743735e+00
1.601465201465201460e+01 -2.834306312731308175e+00
1.602197802197802190e+01 -3.472967507828445211e+00
1.602930402930402920e+01 -4.012491579708854061e+00
1.603663003663003650e+01 -4.424145823749718431e+00
1.604395604395604380e+01 -4.685202397334077062e+00
1.605128205128205110e+01 -4.780138306104324997e+00
1.605860805860805840e+01 -4.701461748764391047e+00
1.606593406593406570e+01 -4.450121191277760069e+00
1.607326007326007300e+01 -4.035475493652489476e+00
1.608058608058608030e+01 -3.474826508863237962e+00
1.608791208791208760e+01 -2.792538596250802030e+00
1.609523809523809490e+01 -2.018791227227175078e+00
1.610256410256410220e+01 -1.188030163461373023e+00
1.610989010989010950e+01 -3.371985393761107175e-01
1.611721611721611680e+01 4.961592538455866230e-01
1.612454212454212410e+01 1.275821316026147789e+00
1.613186813186813140e+01 1.968738628560243287e+00
1.613919413919413870e+01 2.546714998509828742e+00
1.614652014652014600e+01 2.987828482706689215e+00
1.615384615384615330e+01 3.277519874439183578e+00
1.616117216117216060e+01 3.409291411372804781e+00
1.616849816849816790e+01 3.384979432329575655e+00
1.617582417582417520e+01 3.214587187585604244e+00
1.618315018315018250e+01 2.915687206973815560e+00
1.619047619047618980e+01 2.512425328799341884e+00
1.619780219780219710e+01 2.034179493331971678e+00
1.620512820512820440e+01 1.513944599970570959e+00
1.621245421245421170e+01 9.865291575950079217e-01
1.621978021978021900e+01 4.866593622570385969e-01
1.622710622710622630e+01 4.709109304942482588e-02
1.623443223443223360e+01 -3.031701301963377060e-01
1.624175824175824090e+01 -5.404469109560379181e-01
1.624908424908424820e+01 -6.476818503117502956e-01
1.625641025641025550e+01 -6.153750378003213228e-01
1.626373626373626280e+01 -4.421173981405353004e-01
1.627106227106227010e+01 -1.346914931411176686e-01
1.627838827838827740e+01 2.922657618472704888e-01
1.628571428571428470e+01 8.170208534140770418e-01
1.629304029304029200e+01 1.411882057228960097e+00
1.630036630036629930e+01 2.044658489851311156e+00
1.630769230769230660e+01 2.680362893397012947e+00
1.631501831501831390e+01 3.283068313474303501e+00
1.632234432234432120e+01 3.817820661222701695e+00
1.632967032967032850e+01 4.252506150225121573e+00
1.633699633699633580e+01 4.559574927158284829e+00
1.634432234432234310e+01 4.717529748962437708e+00
1.635164835164835040e+01 4.712100902159275684e+00
1.635897435897435770e+01 4.537045061207258811e+00
1.636630036630036500e+01 4.194525572590434237e+00
1.637362637362637230e+01 3.695053686420004979e+00
1.638095238095237960e+01 3.056993375931170043e+00
1.638827838827838690e+01 2.305655368483142453e+00
1.639560439560439420e+01 1.472027647713942677e+00
1.640293040293040150e+01 5.912088345717885218e-01
1.641025641025640880e+01 -2.993734945544567205e-01
1.641758241758241610e+01 -1.161866166701069236e+00
1.642490842490842340e+01 -1.959915654644834859e+00
1.643223443223443070e+01 -2.660514259391329794e+00
1.643956043956043800e+01 -3.235670458330512478e+00
1.644688644688644530e+01 -3.663815911994792618e+00
1.645421245421245260e+01 -3.930875499747072954e+00
1.646153846153845990e+01 -4.030944510338281717e+00
1.646886446886446720e+01 -3.966537810834312339e+00
1.647619047619047450e+01 -3.748398365568851087e+00
1.648351648351648180e+01 -3.394875686609573506e+00
1.649084249084248910e+01 -2.930907444961618147e+00
1.649816849816849640e+01 -2.386658363266527250e+00
1.650549450549450725e+01 -1.795888544652447516e+00
1.651282051282051455e+01 -1.194137617911770644e+00
1.652014652014652185e+01 -6.168207465052000238e-01
1.652747252747252915e+01 -9.733714857465276815e-02
1.653479853479853645e+01 3.347089350106817185e-01
1.654212454212454375e+01 6.550808695965774087e-01
1.654945054945055105e+01 8.461928358075294643e-01
1.655677655677655835e+01 8.980359186534150329e-01
1.656410256410256565e+01 8.086982639393321959e-01
1.657142857142857295e+01 5.844519505315466379e-01
1.657875457875458025e+01 2.394021300695119425e-01
1.658608058608058755e+01 -2.052828778123427789e-01
1.659340659340659485e+01 -7.225196973788416965e-01
1.660073260073260215e+01 -1.280775384757002033e+00
1.660805860805860945e+01 -1.845772677765301406e+00
1.661538461538461675e+01 -2.382344706173693538e+00
1.662271062271062405e+01 -2.856340939178866112e+00
1.663003663003663135e+01 -3.236483408576782850e+00
1.663736263736263865e+01 -3.496074836096759508e+00
1.664468864468864595e+01 -3.614468075207435405e+00
1.665201465201465325e+01 -3.578218841377025061e+00
1.665934065934066055e+01 -3.381860387787410271e+00
1.666666666666666785e+01 -3.028258706300943182e+00
1.667399267399267515e+01 -2.528528945453672350e+00
1.668131868131868245e+01 -1.901516872392593482e+00
1.668864468864468975e+01 -1.172872143932833566e+00
1.669597069597069705e+01 -3.737616835869293497e-01
1.670329670329670435e+01 4.607095490377179914e-01
1.671062271062271165e+01 1.293287664234474610e+00
1.671794871794871895e+01 2.086475003846619991e+00
1.672527472527472625e+01 2.804451394628248551e+00
1.673260073260073355e+01 3.414910652632613175e+00
1.673992673992674085e+01 3.890715935192521346e+00
1.674725274725274815e+01 4.211287054525057805e+00
1.675457875457875545e+01 4.363646963093477993e+00
1.676190476190476275e+01 4.343072552506138884e+00
1.676923076923077005e+01 4.153315729661234634e+00
1.677655677655677735e+01 3.806383348323297611e+00
1.678388278388278465e+01 3.321887789146878323e+00
1.679120879120879195e+01 2.726002572480614283e+00
1.679853479853479925e+01 2.050078165112531714e+00
1.680586080586080655e+01 1.328991009225148456e+00
1.681318681318681385e+01 5.993128173616788512e-01
1.682051282051282115e+01 -1.026033974695475526e-01
1.682783882783882845e+01 -7.425197489630537273e-01
1.683516483516483575e+01 -1.290092531082432936e+00
1.684249084249084305e+01 -1.720440307133969782e+00
1.684981684981685035e+01 -2.015418617155007475e+00
1.685714285714285765e+01 -2.164534404218632968e+00
1.686446886446886495e+01 -2.165452303338572193e+00
1.687179487179487225e+01 -2.024066500428750803e+00
1.687912087912087955e+01 -1.754134815657597990e+00
1.688644688644688685e+01 -1.376494785080856209e+00
1.689377289377289415e+01 -9.179035871152017023e-01
1.690109890109890145e+01 -4.095635219117619852e-01
1.690842490842490875e+01 1.145886456090582928e-01
1.691575091575091605e+01 6.197377001706592115e-01
1.692307692307692335e+01 1.072092893181853634e+00
1.693040293040293065e+01 1.440736828797644087e+00
1.693772893772893795e+01 1.699322234447343094e+00
1.694505494505494525e+01 1.827526558007954716e+00
1.695238095238095255e+01 1.812187114789961750e+00
1.695970695970695985e+01 1.648056368689909901e+00
1.696703296703296715e+01 1.338136983889652853e+00
1.697435897435897445e+01 8.935784687101397950e-01
1.698168498168498175e+01 3.331403814734637536e-01
1.698901098901098905e+01 -3.177500415227788588e-01
1.699633699633699635e+01 -1.028296550986731228e+00
1.700366300366300365e+01 -1.763920728430913965e+00
1.701098901098901095e+01 -2.488053654378994395e+00
1.701831501831501825e+01 -3.164038199355714731e+00
1.702564102564102555e+01 -3.757041854258548863e+00
1.703296703296703285e+01 -4.235879411031438835e+00
1.704029304029304015e+01 -4.574649507278513383e+00
1.704761904761904745e+01 -4.754098812051115175e+00
1.705494505494505475e+01 -4.762641940020820641e+00
1.706227106227106205e+01 -4.596983283426343547e+00
1.706959706959706935e+01 -4.262307891326881482e+00
1.707692307692307665e+01 -3.772031199962861958e+00
1.708424908424908395e+01 -3.147120631073225816e+00
1.709157509157509125e+01 -2.415024603103501200e+00
1.709890109890109855e+01 -1.608265155727361728e+00
1.710622710622710585e+01 -7.627680820725164512e-01
1.711355311355311315e+01 8.398173720567303491e-02
1.712087912087912045e+01 8.948629257706306461e-01
1.712820512820512775e+01 1.635017184340812335e+00
1.713553113553113505e+01 2.273626146298777240e+00
1.714285714285714235e+01 2.785472318903426725e+00
1.715018315018314965e+01 3.152202324270958478e+00
1.715750915750915695e+01 3.363226374356001358e+00
1.716483516483516425e+01 3.416207113704715415e+00
1.717216117216117155e+01 3.317112630061118672e+00
1.717948717948717885e+01 3.079831423305718463e+00
1.718681318681318615e+01 2.725370225181424022e+00
1.719413919413919345e+01 2.280677557465424776e+00
1.720146520146520075e+01 1.777155644775067600e+00
1.720879120879120805e+01 1.248939719653723746e+00
1.721611721611721535e+01 7.310360061254372877e-01
1.722344322344322265e+01 2.574170976567073943e-01
1.723076923076922995e+01 -1.408243351059629833e-01
1.723809523809523725e+01 -4.371656792773002675e-01
1.724542124542124455e+01 -6.110988006032574971e-01
1.725274725274725185e+01 -6.492521908981152556e-01
1.726007326007325915e+01 -5.461313208182378975e-01
1.726739926739926645e+01 -3.044378567732656249e-01
1.727472527472527375e+01 6.504934195350869919e-02
1.728205128205128105e+01 5.440253694549400665e-01
1.728937728937728835e+01 1.107613644812683873e+00
1.729670329670329565e+01 1.725673273286377096e+00
1.730402930402930295e+01 2.364390491977208963e+00
1.731135531135531025e+01 2.988070259073709600e+00
1.731868131868131755e+01 3.561033436875085556e+00
1.732600732600732485e+01 4.049519396733953336e+00
1.733333333333333215e+01 4.423493535772510477e+00
1.734065934065933945e+01 4.658264159022350803e+00
1.734798534798534675e+01 4.735823185124072410e+00
1.735531135531135405e+01 4.645839651761449751e+00
1.736263736263736135e+01 4.386253263296010729e+00
1.736996336996336865e+01 3.963436274711979124e+00
1.737728937728937595e+01 3.391914733099890000e+00
1.738461538461538325e+01 2.693663302258074488e+00
1.739194139194139055e+01 1.897010354136489996e+00
1.739926739926739785e+01 1.035210538645255252e+00
1.740659340659340515e+01 1.447595584602284768e-01
1.741391941391941245e+01 -7.364605456618424917e-01
1.742124542124541975e+01 -1.571108366842344672e+00
1.742857142857142705e+01 -2.324281325278681809e+00
1.743589743589743435e+01 -2.965285566199812539e+00
1.744322344322344165e+01 -3.469184808947325394e+00
1.745054945054944895e+01 -3.818047042992552154e+00
1.745787545787545625e+01 -4.001823888506595317e+00
1.746520146520146355e+01 -4.018816793672911558e+00
1.747252747252747085e+01 -3.875706007735292946e+00
1.747985347985347815e+01 -3.587141300068629857e+00
1.748717948717948545e+01 -3.174916476969610102e+00
1.749450549450549275e+01 -2.666771662410019950e+00
1.750183150183150005e+01 -2.094886901247125621e+00
1.750915750915751090e+01 -1.494146880451308501e+00
1.751648351648351820e+01 -9.002685898187814395e-01
1.752380952380952550e+01 -3.478909245807056405e-01
1.753113553113553280e+01 1.312728100067468984e-01
1.753846153846154010e+01 5.101219004583263938e-01
1.754578754578754740e+01 7.676056580623371595e-01
1.755311355311355470e+01 8.898354228238050112e-01
1.756043956043956200e+01 8.708124940660129099e-01
1.756776556776556930e+01 7.127336521083257326e-01
1.757509157509157660e+01 4.258582653469725754e-01
1.758241758241758390e+01 2.794415014108547757e-02
1.758974358974359120e+01 -4.567178553818406206e-01
1.759706959706959850e+01 -9.986194306574420754e-01
1.760439560439560580e+01 -1.564630741306223483e+00
1.761172161172161310e+01 -2.119792319855160923e+00
1.761904761904762040e+01 -2.629207968204031243e+00
1.762637362637362770e+01 -3.059938425918853788e+00
1.763369963369963500e+01 -3.382795473740810799e+00
1.764102564102564230e+01 -3.573941362107123876e+00
1.764835164835164960e+01 -3.616208694948053193e+00
1.765567765567765690e+01 -3.500070619700167640e+00
1.766300366300366420e+01 -3.224209599238391899e+00
1.767032967032967150e+01 -2.795654198727528073e+00
1.767765567765567880e+01 -2.229476094583150658e+00
1.768498168498168610e+01 -1.548062702803209012e+00
1.769230769230769340e+01 -7.800032069486315667e-01
1.769963369963370070e+01 4.135383844087320293e-02
1.770695970695970800e+01 8.795958208587847382e-01
1.771428571428571530e+01 1.697105436120240896e+00
1.772161172161172260e+01 2.456986571537698616e+00
1.772893772893772990e+01 3.124955635712484803e+00
1.773626373626373720e+01 3.671099056755512180e+00
1.774358974358974450e+01 4.071404694517728018e+00
1.775091575091575180e+01 4.308986797774362998e+00
1.775824175824175910e+01 4.374940257748670902e+00
1.776556776556776640e+01 4.268779415118614473e+00
1.777289377289377370e+01 3.998438540402827091e+00
1.778021978021978100e+01 3.579834174789155110e+00
1.778754578754578830e+01 3.036012573976765161e+00
1.779487179487179560e+01 2.395927325997410762e+00
1.780219780219780290e+01 1.692911664535394989e+00
1.780952380952381020e+01 9.629260466650879646e-01
1.781684981684981750e+01 2.426733623386285732e-01
1.782417582417582480e+01 -4.323189293947098388e-01
1.783150183150183210e+01 -1.029548750438538551e+00
1.783882783882783940e+01 -1.521224085408404703e+00
1.784615384615384670e+01 -1.885693805394015321e+00
1.785347985347985400e+01 -2.108549478675993516e+00
1.786080586080586130e+01 -2.183340408890754869e+00
1.786813186813186860e+01 -2.111864579785245333e+00
1.787545787545787590e+01 -1.904020589250491780e+00
1.788278388278388320e+01 -1.577228841932931447e+00
1.789010989010989050e+01 -1.155453016310131087e+00
1.789743589743589780e+01 -6.678739288331366764e-01
1.790476190476190510e+01 -1.472862712542361840e-01
1.791208791208791240e+01 3.716966705336249843e-01
1.791941391941391970e+01 8.545350687104743548e-01
1.792673992673992700e+01 1.268651018196806923e+00
1.793406593406593430e+01 1.585213241530304185e+00
1.794139194139194160e+01 1.780723335811630781e+00
1.794871794871794890e+01 1.838319336718858610e+00
1.795604395604395620e+01 1.748727294365637119e+00
1.796336996336996350e+01 1.510810135290213241e+00
1.797069597069597080e+01 1.131684344119370911e+00
1.797802197802197810e+01 6.263978161337495631e-01
1.798534798534798540e+01 1.718540450167769379e-02
1.799267399267399270e+01 -6.676590089464978783e-01
1.800000000000000000e+01 -1.395234829471733384e+00
1.800732600732600730e+01 -2.129735213568778374e+00
1.801465201465201460e+01 -2.834306312731178945e+00
1.802197802197802190e+01 -3.472967507828330191e+00
1.802930402930402920e+01 -4.012491579709000611e+00
1.803663003663003650e+01 -4.424145823749828565e+00
1.804395604395604380e+01 -4.685202397334088609e+00
1.805128205128205110e+01 -4.780138306104328549e+00
1.805860805860805840e+01 -4.701461748764408810e+00
1.806593406593406570e+01 -4.450121191277808030e+00
1.807326007326007300e+01 -4.035475493652375789e+00
1.808058608058608030e+01 -3.474826508863213981e+00
1.808791208791208760e+01 -2.792538596250773164e+00
1.809523809523809490e+01 -2.018791227227143104e+00
1.810256410256410220e+01 -1.188030163461509581e+00
1.810989010989010950e+01 -3.371985393762454986e-01
1.811721611721611680e+01 4.961592538454600576e-01
1.812454212454212410e+01 1.275821316026312324e+00
1.813186813186813140e+01 1.968738628560264381e+00
1.813919413919413870e+01 2.546714998509842953e+00
1.814652014652014600e+01 2.987828482706652800e+00
1.815384615384615330e+01 3.277519874439178249e+00
1.816117216117216060e+01 3.409291411372830094e+00
1.816849816849816790e+01 3.384979432329559224e+00
1.817582417582417520e+01 3.214587187585580708e+00
1.818315018315018250e+01 2.915687206973786250e+00
1.819047619047618980e+01 2.512425328799308133e+00
1.819780219780219710e+01 2.034179493332101796e+00
1.820512820512820440e+01 1.513944599970875382e+00
1.821245421245421170e+01 9.865291575953027969e-01
1.821978021978021900e+01 4.866593622570061228e-01
1.822710622710622630e+01 4.709109304939679275e-02
1.823443223443223360e+01 -3.031701301963599660e-01
1.824175824175824090e+01 -5.404469109560531281e-01
1.824908424908424820e+01 -6.476818503116996695e-01
1.825641025641025550e+01 -6.153750378003202126e-01
1.826373626373626280e+01 -4.421173981405256970e-01
1.827106227106227010e+01 -1.346914931411002936e-01
1.827838827838827740e+01 2.922657618472943031e-01
1.828571428571428470e+01 8.170208534138233558e-01
1.829304029304029200e+01 1.411882057228674325e+00
1.830036630036629930e+01 2.044658489851008287e+00
1.830769230769230660e+01 2.680362893397048918e+00
1.831501831501831390e+01 3.283068313474337696e+00
1.832234432234432120e+01 3.817820661222733225e+00
1.832967032967032850e+01 4.252506150225148218e+00
1.833699633699633580e+01 4.559574927158304369e+00
1.834432234432234310e+01 4.717529748962451031e+00
1.835164835164835040e+01 4.712100902159280125e+00
1.835897435897435770e+01 4.537045061207255259e+00
1.836630036630036500e+01 4.194525572590423579e+00
1.837362637362637230e+01 3.695053686419987660e+00
1.838095238095237960e+01 3.056993375931145618e+00
1.838827838827838690e+01 2.305655368483411571e+00
1.839560439560439420e+01 1.472027647713911147e+00
1.840293040293040150e+01 5.912088345717554372e-01
1.841025641025640880e+01 -2.993734945544892501e-01
1.841758241758241610e+01 -1.161866166701098990e+00
1.842490842490842340e+01 -1.959915654644860838e+00
1.843223443223443070e+01 -2.660514259391351111e+00
1.843956043956043800e+01 -3.235670458330526689e+00
1.844688644688644530e+01 -3.663815911994799279e+00
1.845421245421245260e+01 -3.930875499747072066e+00
1.846153846153845990e+01 -4.030944510338271947e+00
1.846886446886446720e+01 -3.966537810834295019e+00
1.847619047619047450e+01 -3.748398365568827106e+00
1.848351648351648180e+01 -3.394875686609543752e+00
1.849084249084248910e+01 -2.930907444961585284e+00
1.849816849816849640e+01 -2.386658363266492167e+00
1.850549450549450725e+01 -1.795888544652411323e+00
1.851282051282051455e+01 -1.194137617911735783e+00
1.852014652014652185e+01 -6.168207465051682714e-01
1.852747252747252915e+01 -9.733714857462588688e-02
1.853479853479853645e+01 3.347089350105043049e-01
1.854212454212454375e+01 6.550808695965907313e-01
1.854945054945055105e+01 8.461928358075345713e-01
1.855677655677655835e+01 8.980359186534121463e-01
1.856410256410256565e+01 8.086982639393210937e-01
1.857142857142857295e+01 5.844519505315277641e-01
